COEF_VERT,COEF_G,FACADE,FOUNDATION,WEIGHT
1.369140625,1.7270233196159122,1.4024,7.7359433569346105,0.9860255447032307
0.744140625,2.3936899862825785,1.0224,8.16451478550604,1.022389181066867
1.244140625,1.2825788751714677,1.1224,8.593086214077468,1.0587528174305034
0.994140625,1.9492455418381343,1.2224,9.021657642648897,1.0951164537941398
1.494140625,2.6159122085048008,1.3224,9.450229071220324,1.1314800901577762
0.505859375,1.50480109739369,1.4224,9.878800499791753,1.1678437265214126
1.005859375,2.1714677640603566,1.0424,7.3685964181591,0.8075131480090159
0.755859375,2.838134430727023,1.1424,7.797167846730529,0.8438767843726522
1.255859375,1.1344307270233196,1.2424,8.225739275301958,0.8802404207362885
0.630859375,1.8010973936899863,1.3424,8.654310703873385,0.9166040570999249
1.130859375,2.467764060356653,1.4424000000000001,9.082882132444816,0.9529676934635612
0.880859375,1.356652949245542,1.0624,9.511453561016243,0.9893313298271976
1.380859375,2.023319615912208,1.1624,9.940024989587672,1.025694966190834
0.568359375,2.6899862825788747,1.2624,7.009995835068722,1.0620586025544703
1.068359375,1.578875171467764,1.3624,7.43856726364015,1.0984222389181066
0.818359375,2.2455418381344305,1.4624000000000001,7.8671386922115785,1.134785875281743
1.318359375,2.912208504801097,1.0824,8.295710120783006,1.1711495116453794
0.693359375,1.2085048010973938,1.1824,8.724281549354435,0.8108189331329828
1.193359375,1.8751714677640603,1.2824,9.152852977925864,0.8471825694966191
0.943359375,2.541838134430727,1.3824,9.581424406497293,0.8835462058602555
1.443359375,1.4307270233196159,1.4824000000000002,7.0712203248646395,0.9199098422238918
0.537109375,2.0973936899862826,1.0064,7.499791753436068,0.9562734785875282
1.037109375,2.7640603566529487,1.1064,7.928363182007497,0.9926371149511646
0.787109375,1.652949245541838,1.2064,8.356934610578925,1.029000751314801
1.287109375,2.319615912208505,1.3064,8.785506039150354,1.0653643876784373
0.662109375,2.986282578875171,1.4064,9.214077467721783,1.1017280240420737
1.162109375,1.01920438957476,1.0264,9.642648896293212,1.13809166040571
0.912109375,1.6858710562414267,1.1264,7.132444814660558,1.1744552967693465
1.412109375,2.3525377229080933,1.2264,7.561016243231986,0.8141247182569497
0.599609375,1.241426611796982,1.3264,7.989587671803415,0.850488354620586
1.099609375,1.9080932784636488,1.4264000000000001,8.418159100374844,0.8868519909842224
0.849609375,2.574759945130315,1.0464,8.846730528946273,0.9232156273478588
1.349609375,1.4636488340192044,1.1464,9.275301957517701,0.9595792637114952
0.724609375,2.130315500685871,1.2464,9.703873386089128,0.9959429000751314
1.224609375,2.7969821673525375,1.3464,7.193669304456477,1.0323065364387678
0.974609375,1.093278463648834,1.4464000000000001,7.622240733027905,1.0686701728024042
1.474609375,1.7599451303155007,1.0664,8.050812161599334,1.1050338091660405
0.521484375,2.4266117969821672,1.1664,8.479383590170762,1.141397445529677
1.021484375,1.3155006858710563,1.2664,8.907955018742191,1.1777610818933133
0.771484375,1.982167352537723,1.3664,9.33652644731362,0.8174305033809166
1.271484375,2.648834019204389,1.4664000000000001,9.765097875885047,0.853794139744553
0.646484375,1.5377229080932784,1.0864,7.254893794252395,0.8901577761081894
1.146484375,2.204389574759945,1.1864,7.683465222823823,0.9265214124718257
0.896484375,2.8710562414266114,1.2864,8.112036651395252,0.9628850488354621
1.396484375,1.1673525377229081,1.3864,8.540608079966681,0.9992486851990985
0.583984375,1.8340192043895747,1.4864000000000002,8.969179508538108,1.0356123215627349
1.083984375,2.500685871056241,1.0104,9.397750937109537,1.0719759579263712
0.833984375,1.3895747599451302,1.1104,9.826322365680966,1.1083395942900074
1.333984375,2.0562414266117965,1.2104,7.316118284048313,1.144703230653644
0.708984375,2.7229080932784635,1.3104,7.744689712619742,1.1810668670172801
1.208984375,1.6117969821673526,1.4104,8.17326114119117,0.8207362885048836
0.958984375,2.278463648834019,1.0304,8.6018325697626,0.8570999248685199
1.458984375,2.945130315500686,1.1304,9.030403998334027,0.8934635612321563
0.552734375,1.0438957475994513,1.2304,9.458975426905456,0.9298271975957926
1.052734375,1.710562414266118,1.3304,9.887546855476884,0.966190833959429
0.802734375,2.3772290809327843,1.4304000000000001,7.377342773844232,1.0025544703230653
1.302734375,1.2661179698216736,1.0504,7.80591420241566,1.0389181066867017
0.677734375,1.93278463648834,1.1504,8.234485630987088,1.075281743050338
1.177734375,2.5994513031550066,1.2504,8.663057059558517,1.1116453794139745
0.927734375,1.4883401920438957,1.3504,9.091628488129945,1.1480090157776108
1.427734375,2.1550068587105624,1.4504000000000001,9.520199916701374,1.1843726521412472
0.615234375,2.821673525377229,1.0704,9.948771345272803,0.8240420736288505
1.115234375,1.1179698216735254,1.1704,7.018742190753852,0.8604057099924869
0.865234375,1.7846364883401922,1.2704,7.447313619325281,0.8967693463561233
1.365234375,2.4513031550068587,1.3704,7.87588504789671,0.9331329827197596
0.740234375,1.3401920438957475,1.4704000000000002,8.304456476468138,0.969496619083396
1.240234375,2.006858710562414,1.0904,8.733027905039567,1.0058602554470324
0.990234375,2.6735253772290806,1.1904,9.161599333610996,1.0422238918106688
1.490234375,1.5624142661179699,1.2904,9.590170762182424,1.078587528174305
0.513671875,2.2290809327846364,1.3904,7.079966680549771,1.1149511645379415
1.013671875,2.895747599451303,1.4904000000000002,7.5085381091212,1.1513148009015777
0.763671875,1.1920438957475994,1.0144,7.937109537692628,1.1876784372652143
1.263671875,1.8587105624142661,1.1144,8.365680966264057,0.8273478587528175
0.638671875,2.5253772290809327,1.2144,8.794252394835485,0.8637114951164538
1.138671875,1.4142661179698217,1.3144,9.222823823406912,0.9000751314800902
0.888671875,2.080932784636488,1.4144,9.651395251978343,0.9364387678437265
1.388671875,2.7475994513031545,1.0344,7.14119117034569,0.9728024042073629
0.576171875,1.6364883401920438,1.1344,7.569762598917118,1.0091660405709992
1.076171875,2.3031550068587103,1.2344,7.998334027488546,1.0455296769346356
0.826171875,2.969821673525377,1.3344,8.426905456059975,1.081893313298272
1.326171875,1.0685871056241427,1.4344000000000001,8.855476884631404,1.1182569496619084
0.701171875,1.7352537722908092,1.0544,9.284048313202831,1.1546205860255447
1.201171875,2.4019204389574758,1.1544,9.712619741774262,1.1909842223891811
0.951171875,1.2908093278463648,1.2544,7.202415660141607,0.8306536438767844
1.451171875,1.9574759945130316,1.3544,7.630987088713036,0.8670172802404208
0.544921875,2.6241426611796976,1.4544000000000001,8.059558517284465,0.9033809166040572
1.044921875,1.5130315500685871,1.0744,8.488129945855894,0.9397445529676934
0.794921875,2.179698216735254,1.1744,8.916701374427323,0.9761081893313298
1.294921875,2.84636488340192,1.2744,9.34527280299875,1.0124718256949663
0.669921875,1.1426611796982167,1.3744,9.773844231570179,1.0488354620586025
1.169921875,1.8093278463648834,1.4744000000000002,7.263640149937526,1.0851990984222388
0.919921875,2.4759945130315497,1.0944,7.692211578508955,1.1215627347858752
1.419921875,1.364883401920439,1.1944,8.120783007080384,1.1579263711495116
0.607421875,2.0315500685871055,1.2944,8.54935443565181,1.194290007513148
1.107421875,2.698216735253772,1.3944,8.97792586422324,0.8339594290007514
0.857421875,1.5871056241426613,1.4944000000000002,9.406497292794668,0.8703230653643877
1.357421875,2.2537722908093274,1.0184,9.835068721366097,0.906686701728024
0.732421875,2.9204389574759944,1.1184,7.324864639733445,0.9430503380916604
1.232421875,1.2167352537722909,1.2184,7.753436068304873,0.9794139744552968
0.982421875,1.8834019204389576,1.3184,8.182007496876302,1.0157776108189331
1.482421875,2.550068587105624,1.4184,8.61057892544773,1.0521412471825695
0.529296875,1.438957475994513,1.0384,9.039150354019158,1.088504883546206
1.029296875,2.1056241426611795,1.1384,9.467721782590587,1.1248685199098423
0.779296875,2.772290809327846,1.2384,9.896293211162016,1.1612321562734786
1.279296875,1.6611796982167353,1.3384,7.3860891295293625,1.1975957926371148
0.654296875,2.327846364883402,1.4384000000000001,7.814660558100791,0.8012021036814426
1.154296875,2.9945130315500683,1.0584,8.24323198667222,0.8375657400450789
0.904296875,1.0054869684499315,1.1584,8.671803415243648,0.8739293764087153
1.404296875,1.6721536351165982,1.2584,9.100374843815077,0.9102930127723516
0.591796875,2.3388203017832647,1.3584,9.528946272386506,0.946656649135988
1.091796875,1.2277091906721536,1.4584000000000001,9.957517700957935,0.9830202854996244
0.841796875,1.8943758573388203,1.0784,7.027488546438984,1.0193839218632608
1.341796875,2.5610425240054866,1.1784,7.456059975010413,1.055747558226897
0.716796875,1.4499314128943759,1.2784,7.884631403581841,1.0921111945905335
1.216796875,2.116598079561043,1.3784,8.31320283215327,1.1284748309541697
0.966796875,2.783264746227709,1.4784000000000002,8.741774260724698,1.1648384673178063
1.466796875,1.0795610425240054,1.0984,9.170345689296127,0.8045078888054095
0.560546875,1.7462277091906722,1.1984,9.598917117867554,0.8408715251690458
1.060546875,2.4128943758573387,1.2984,7.0887130362349025,0.8772351615326822
0.810546875,1.3017832647462277,1.3984,7.51728446480633,0.9135987978963186
1.310546875,1.9684499314128945,1.4984000000000002,7.945855893377759,0.949962434259955
0.685546875,2.635116598079561,1.0032,8.374427321949188,0.9863260706235913
1.185546875,1.5240054869684498,1.1032,8.802998750520617,1.0226897069872276
0.935546875,2.1906721536351164,1.2032,9.231570179092046,1.059053343350864
1.435546875,2.8573388203017833,1.3032,9.660141607663473,1.0954169797145004
0.623046875,1.1536351165980796,1.4032,7.14993752603082,1.1317806160781367
1.123046875,1.8203017832647461,1.0232,7.578508954602249,1.1681442524417731
0.873046875,2.486968449931413,1.1232,8.007080383173678,0.8078136739293764
1.373046875,1.3758573388203017,1.2232,8.435651811745107,0.8441773102930128
0.748046875,2.0425240054869684,1.3232,8.864223240316534,0.8805409466566492
1.248046875,2.709190672153635,1.4232,9.292794668887963,0.9169045830202855
0.998046875,1.598079561042524,1.0432,9.721366097459391,0.9532682193839219
1.498046875,2.2647462277091908,1.1432,7.211162015826739,0.9896318557475583
0.5009765625,2.9314128943758573,1.2432,7.639733444398168,1.0259954921111945
1.0009765625,1.0301783264746227,1.3432,8.068304872969597,1.062359128474831
0.7509765625,1.6968449931412894,1.4432,8.496876301541025,1.0987227648384672
1.2509765625,2.3635116598079557,1.0632,8.925447730112452,1.1350864012021038
0.6259765625,1.252400548696845,1.1632,9.354019158683881,1.17145003756574
1.1259765625,1.9190672153635115,1.2631999999999999,9.78259058725531,0.8111194590533434
0.8759765625,2.585733882030178,1.3632,7.2723865056226575,0.8474830954169797
1.3759765625,1.4746227709190671,1.4632,7.7009579341940855,0.8838467317806161
0.5634765625,2.1412894375857343,1.0832,8.129529362765513,0.9202103681442525
1.0634765625,2.8079561042524004,1.1832,8.558100791336942,0.9565740045078889
0.8134765625,1.1042524005486969,1.2832,8.986672219908371,0.9929376408715251
1.3134765625,1.7709190672153636,1.3832,9.4152436484798,1.0293012772351615
0.6884765625,2.43758573388203,1.4832,9.843815077051229,1.065664913598798
1.1884765625,1.326474622770919,1.0072,7.333610995418575,1.1020285499624343
0.9384765625,1.9931412894375857,1.1072,7.762182423990004,1.1383921863260706
1.4384765625,2.6598079561042525,1.2072,8.190753852561432,1.174755822689707
0.5322265625,1.5486968449931413,1.3072,8.619325281132861,0.8144252441773103
1.0322265625,2.215363511659808,1.4072,9.04789670970429,0.8507888805409467
0.7822265625,2.882030178326475,1.0272000000000001,9.476468138275719,0.8871525169045831
1.2822265625,1.1783264746227708,1.1272,9.905039566847147,0.9235161532682195
0.6572265625,1.8449931412894376,1.2272,7.394835485214494,0.9598797896318558
1.1572265625,2.5116598079561046,1.3272,7.823406913785923,0.9962434259954922
0.9072265625,1.4005486968449932,1.4272,8.25197834235735,1.0326070623591284
1.4072265625,2.06721536351166,1.0472,8.68054977092878,1.0689706987227647
0.5947265625,2.733882030178326,1.1472,9.109121199500208,1.105334335086401
1.0947265625,1.6227709190672153,1.2472,9.537692628071635,1.1416979714500375
0.8447265625,2.2894375857338822,1.3472,9.966264056643066,1.1780616078136739
0.7197265625,1.0548696844993142,1.0672,7.464806330695543,0.8540946656649137
1.2197265625,1.7215363511659807,1.1672,7.893377759266972,0.89045830202855
0.9697265625,2.388203017832647,1.2671999999999999,8.3219491878384,0.9268219383921863
1.4697265625,1.2770919067215363,1.3672,8.75052061640983,0.9631855747558227
0.5166015625,1.943758573388203,1.4672,9.179092044981257,0.999549211119459
1.0166015625,2.6104252400548695,1.0872,9.607663473552686,1.0359128474830954
0.7666015625,1.4993141289437586,1.1872,7.097459391920033,1.0722764838467318
1.2666015625,2.1659807956104253,1.2872,7.526030820491462,1.1086401202103682
0.6416015625,2.832647462277092,1.3872,7.954602249062891,1.1450037565740045
1.1416015625,1.1289437585733881,1.4872,8.38317367763432,1.181367392937641
0.8916015625,1.7956104252400549,1.0112,8.811745106205748,0.8210368144252442
1.3916015625,2.4622770919067216,1.1112,9.240316534777175,0.8574004507888806
0.5791015625,1.3511659807956105,1.2112,9.668887963348604,0.893764087152517
1.0791015625,2.017832647462277,1.3112,7.158683881715952,0.9301277235161532
0.8291015625,2.6844993141289435,1.4112,7.5872553102873805,0.9664913598797896
1.3291015625,1.5733882030178328,1.0312,8.01582673885881,1.0028549962434261
0.7041015625,2.2400548696844993,1.1312,8.444398167430236,1.0392186326070623
1.2041015625,2.906721536351166,1.2312,8.872969596001665,1.0755822689706986
0.9541015625,1.2030178326474623,1.3312,9.301541024573094,1.111945905334335
1.4541015625,1.869684499314129,1.4312,9.730112453144523,1.1483095416979714
0.5478515625,2.5363511659807956,1.0512,7.21990837151187,1.1846731780616078
1.0478515625,1.4252400548696844,1.1512,7.648479800083298,0.8243425995492112
0.7978515625,2.0919067215363514,1.2512,8.077051228654728,0.8607062359128476
1.2978515625,2.7585733882030175,1.3512,8.505622657226155,0.8970698722764838
0.6728515625,1.6474622770919067,1.4512,8.934194085797584,0.9334335086401202
1.1728515625,2.3141289437585737,1.0712,9.362765514369013,0.9697971450037566
0.9228515625,2.9807956104252398,1.1712,9.791336942940442,1.006160781367393
1.4228515625,1.0137174211248285,1.2711999999999999,7.281132861307788,1.0425244177310293
0.6103515625,1.680384087791495,1.3712,7.709704289879217,1.0788880540946657
1.1103515625,2.347050754458162,1.4712,8.138275718450645,1.115251690458302
0.8603515625,1.2359396433470506,1.0912,8.566847147022074,1.1516153268219385
1.3603515625,1.9026063100137174,1.1912,8.995418575593503,1.1879789631855746
0.7353515625,2.569272976680384,1.2912,9.423990004164931,0.8276483846731781
1.2353515625,1.458161865569273,1.3912,9.852561432736358,0.8640120210368145
0.9853515625,2.1248285322359397,1.4912,7.342357351103707,0.9003756574004508
1.4853515625,2.7914951989026062,1.0152,7.770928779675136,0.9367392937640872
0.5087890625,1.0877914951989025,1.1152,8.199500208246564,0.9731029301277235
1.0087890625,1.7544581618655692,1.2152,8.628071636817992,1.0094665664913598
0.7587890625,2.421124828532236,1.3152,9.056643065389421,1.0458302028549962
1.2587890625,1.3100137174211248,1.4152,9.48521449396085,1.0821938392186325
0.6337890625,1.9766803840877913,1.0352,9.913785922532277,1.118557475582269
1.1337890625,2.643347050754458,1.1352,7.4035818408996255,1.1549211119459053
0.8837890625,1.5322359396433471,1.2352,7.832153269471053,1.1912847483095417
1.3837890625,2.1989026063100137,1.3352,8.260724698042482,0.8309541697971451
0.5712890625,2.86556927297668,1.4352,8.689296126613911,0.8673178061607814
1.0712890625,1.1618655692729767,1.0552,9.11786755518534,0.9036814425244177
0.8212890625,1.8285322359396434,1.1552,9.546438983756769,0.9400450788880541
1.3212890625,2.49519890260631,1.2551999999999999,9.975010412328196,0.9764087152516905
0.6962890625,1.3840877914951988,1.3552,7.044981257809246,1.0127723516153269
1.1962890625,2.0507544581618653,1.4552,7.473552686380675,1.0491359879789632
0.9462890625,2.7174211248285323,1.0752,7.9021241149521035,1.0854996243425994
1.4462890625,1.606310013717421,1.1752,8.330695543523532,1.121863260706236
