COEF_VERT,COEF_G,FACADE,FOUNDATION,WEIGHT
0.9345703125,2.35893918609968,1.32096,8.052061640982924,1.1720510894064613
0.6220703125,1.9144947416552356,1.04096,8.909204498125781,0.848084147257701
0.8720703125,1.470050297210791,1.24096,9.766347355268636,0.9208114199849736
0.7470703125,2.8033836305441246,1.44096,7.684714702207414,0.9935386927122464
0.9970703125,1.7663465935070874,1.16096,8.541857559350271,1.066265965439519
0.5029296875,1.3219021490626428,1.36096,9.399000416493127,1.1389932381667918
0.7529296875,2.655235482395976,1.08096,7.317367763431903,0.8150262960180316
0.6279296875,2.210791037951532,1.28096,8.174510620574761,0.8877535687453043
0.8779296875,1.1737540009144949,1.48096,9.03165347771762,0.9604808414725772
0.5654296875,2.507087334247828,1.10496,9.888796334860476,1.0332081141998497
0.8154296875,2.0626428898033837,1.30496,7.80716368179925,1.1059353869271225
0.6904296875,1.618198445358939,1.02496,8.664306538942107,1.1786626596543952
0.9404296875,2.951531778692273,1.22496,9.521449396084964,0.8546957175056349
0.5341796875,1.7169638774577043,1.42496,7.0199916701374425,0.9274229902329076
0.7841796875,1.27251943301326,1.14496,7.877134527280299,1.0001502629601804
0.6591796875,2.6058527663465934,1.34496,8.734277384423157,1.072877535687453
0.9091796875,2.161408321902149,1.06496,9.591420241566016,1.1456048084147257
0.5966796875,1.124371284865112,1.26496,7.50978758850479,0.8216378662659655
0.8466796875,2.457704618198445,1.46496,8.366930445647647,0.8943651389932382
0.7216796875,2.013260173754001,1.18496,9.224073302790504,0.9670924117205107
0.9716796875,1.5688157293095566,1.38496,7.14244064972928,1.0398196844477836
0.5185546875,2.9021490626428896,1.00896,7.999583506872137,1.1125469571750564
0.7685546875,1.8651120256058529,1.20896,8.856726364014994,1.1852742299023291
0.6435546875,1.4206675811614082,1.40896,9.71386922115785,0.8613072877535688
0.8935546875,2.7540009144947417,1.12896,7.632236568096626,0.9340345604808415
0.5810546875,2.309556470050297,1.32896,8.489379425239484,1.0067618332081143
0.8310546875,1.0091449474165524,1.04896,9.34652228238234,1.0794891059353868
0.7060546875,2.3424782807498854,1.24896,7.264889629321116,1.1522163786626596
0.9560546875,1.8980338363054408,1.44896,8.122032486463972,0.8282494365138994
0.5498046875,1.4535893918609968,1.16896,8.97917534360683,0.900976709241172
0.7998046875,2.78692272519433,1.36896,9.836318200749687,0.9737039819684448
0.6748046875,1.749885688157293,1.08896,7.754685547688463,1.0464312546957175
0.9248046875,1.3054412437128486,1.28896,8.61182840483132,1.1191585274229905
0.6123046875,2.6387745770461817,1.48896,9.468971261974175,1.191885800150263
0.8623046875,2.194330132601737,1.11296,7.387338608912953,0.8679188580015027
0.7373046875,1.1572930955647005,1.31296,8.24448146605581,0.9406461307287752
0.9873046875,2.4906264288980338,1.03296,9.101624323198669,1.013373403456048
0.5107421875,2.0461819844535896,1.23296,9.958767180341525,1.0861006761833207
0.7607421875,1.601737540009145,1.43296,7.457309454394003,1.1588279489105937
0.6357421875,2.935070873342478,1.15296,8.31445231153686,0.8348610067618333
0.8857421875,1.7005029721079103,1.35296,9.171595168679715,0.907588279489106
0.5732421875,1.256058527663466,1.07296,7.089962515618493,0.9803155522163788
0.8232421875,2.589391860996799,1.27296,7.947105372761349,1.0530428249436512
0.6982421875,2.144947416552355,1.47296,8.804248229904207,1.125770097670924
0.9482421875,1.1079103795153178,1.19296,9.661391087047065,1.1984973703981967
0.5419921875,2.4412437128486517,1.39296,7.579758433985839,0.8384673178061608
0.7919921875,1.9967992684042064,1.01696,8.436901291128697,0.9111945905334335
0.6669921875,1.5523548239597622,1.21696,9.294044148271553,0.9839218632607064
0.9169921875,2.8856881572930955,1.41696,7.212411495210329,1.0566491359879788
0.6044921875,1.8486511202560585,1.13696,8.069554352353187,1.1293764087152516
0.8544921875,1.404206675811614,1.33696,8.926697209496043,0.8054094665664914
0.7294921875,2.737540009144947,1.05696,9.7838400666389,0.8781367392937641
0.9794921875,2.293095564700503,1.25696,7.702207413577676,0.9508640120210368
0.5263671875,1.058527663465935,1.45696,8.559350270720532,1.0235912847483095
0.7763671875,2.3918609967992683,1.17696,9.41649312786339,1.0963185574755825
0.6513671875,1.947416552354824,1.37696,7.334860474802165,1.169045830202855
0.9013671875,1.5029721079103795,1.09696,8.192003331945022,0.8450788880540947
0.5888671875,2.836305441243713,1.29696,9.04914618908788,0.9178061607813676
0.8388671875,1.7992684042066758,1.49696,9.906289046230738,0.9905334335086402
0.7138671875,1.3548239597622314,1.10176,7.824656393169512,1.063260706235913
0.9638671875,2.688157293095564,1.30176,8.68179925031237,1.1359879789631857
0.5576171875,2.2437128486511204,1.02176,9.538942107455227,0.8120210368144253
0.8076171875,1.2066758116140832,1.22176,7.0374843815077055,0.884748309541698
0.6826171875,2.5400091449474163,1.42176,7.894627238650562,0.9574755822689708
0.9326171875,2.095564700502972,1.14176,8.75177009579342,1.0302028549962434
0.6201171875,1.6511202560585276,1.34176,9.608912952936276,1.1029301277235162
0.8701171875,2.984453589391861,1.06176,7.527280299875052,1.175657400450789
0.7451171875,1.6840420667581162,1.26176,8.38442315701791,0.8516904583020286
0.9951171875,1.2395976223136718,1.46176,9.241566014160766,0.9244177310293012
0.5068359375,2.5729309556470046,1.18176,7.159933361099542,0.997145003756574
0.7568359375,2.128486511202561,1.38176,8.0170762182424,1.0698722764838466
0.6318359375,1.0914494741655236,1.00576,8.874219075385255,1.1425995492111194
0.8818359375,2.4247828074988567,1.20576,9.731361932528111,0.8186326070623592
0.5693359375,1.9803383630544125,1.40576,7.649729279466888,0.8913598797896318
0.8193359375,1.535893918609968,1.12576,8.506872136609745,0.9640871525169046
0.6943359375,2.8692272519433013,1.32576,9.364014993752605,1.036814425244177
0.9443359375,1.8321902149062643,1.04576,7.282382340691378,1.10954169797145
0.5380859375,1.38774577046182,1.24576,8.139525197834235,1.1822689706987228
0.7880859375,2.721079103795153,1.44576,8.996668054977093,0.8583020285499625
0.6630859375,2.2766346593507087,1.16576,9.85381091211995,0.9310293012772352
0.9130859375,1.042066758116141,1.36576,7.772178259058725,1.003756574004508
0.6005859375,2.3754000914494737,1.08576,8.629321116201583,1.0764838467317803
0.8505859375,1.9309556470050295,1.28576,9.486463973344438,1.1492111194590533
0.7255859375,1.486511202560585,1.48576,7.404831320283216,0.8252441773102931
0.9755859375,2.8198445358939184,1.10976,8.261974177426072,0.8979714500375657
0.5224609375,1.7828074988568816,1.30976,9.11911703456893,0.9706987227648384
0.7724609375,1.338363054412437,1.02976,9.976259891711788,1.0434259954921112
0.6474609375,2.6716963877457705,1.22976,7.474802165764265,1.116153268219384
0.8974609375,2.227251943301326,1.42976,8.331945022907123,1.1888805409466563
0.5849609375,1.190214906264289,1.14976,9.189087880049978,0.8649135987978963
0.8349609375,2.5235482395976225,1.34976,7.107455226988755,0.9376408715251692
0.7099609375,2.079103795153178,1.06976,7.9645980841316115,1.0103681442524417
0.9599609375,1.6346593507087337,1.26976,8.82174094127447,1.0830954169797145
0.5537109375,2.9679926840420663,1.46976,9.678883798417326,1.1558226897069872
0.8037109375,1.733424782807499,1.18976,7.597251145356101,0.8318557475582269
0.6787109375,1.2889803383630545,1.38976,8.454394002498958,0.9045830202854996
0.9287109375,2.6223136716963875,1.01376,9.311536859641816,0.9773102930127724
0.6162109375,2.1778692272519438,1.21376,7.229904206580591,1.0500375657400451
0.8662109375,1.1408321902149063,1.41376,8.087047063723448,1.122764838467318
0.7412109375,2.47416552354824,1.13376,8.944189920866306,1.1954921111945906
0.9912109375,2.029721079103795,1.33376,9.801332778009163,0.8715251690458302
0.5146484375,1.5852766346593508,1.05376,7.719700124947938,0.944252441773103
0.7646484375,2.918609967992684,1.25376,8.576842982090795,1.0169797145003756
0.6396484375,1.881572930955647,1.45376,9.433985839233651,1.0897069872276484
0.8896484375,1.4371284865112024,1.17376,7.3523531861724285,1.1624342599549211
0.5771484375,2.7704618198445354,1.37376,8.209496043315285,0.8024042073628851
0.8271484375,2.326017375400092,1.09376,9.066638900458145,0.8751314800901578
0.7021484375,1.003657978966621,1.29376,9.923781757601,0.9478587528174304
0.9521484375,2.336991312299954,1.49376,7.842149104539775,1.0205860255447032
0.5458984375,1.89254686785551,1.11776,8.699291961682633,1.093313298271976
0.7958984375,1.448102423411065,1.31776,9.55643481882549,1.1660405709992487
0.6708984375,2.781435756744399,1.03776,7.054977092877968,0.8420736288504884
0.9208984375,1.7443987197073616,1.23776,7.912119950020824,0.9148009015777612
0.6083984375,1.2999542752629172,1.43776,8.769262807163681,0.9875281743050338
0.8583984375,2.63328760859625,1.15776,9.62640566430654,1.0602554470323065
0.7333984375,2.1888431641518062,1.35776,7.544773011245314,1.1329827197595792
0.9833984375,1.151806127114769,1.07776,8.401915868388171,0.809015777610819
0.5302734375,2.485139460448102,1.27776,9.259058725531029,0.8817430503380916
0.7802734375,2.040695016003658,1.47776,7.177426072469804,0.9544703230653644
0.6552734375,1.5962505715592137,1.19776,8.03456892961266,1.0271975957926371
0.9052734375,2.9295839048925467,1.39776,8.891711786755518,1.09992486851991
0.5927734375,1.695016003657979,1.00256,9.748854643898376,1.1726521412471826
0.8427734375,1.2505715592135345,1.20256,7.667221990837151,0.8486851990984223
0.7177734375,2.583904892546868,1.40256,8.524364847980008,0.921412471825695
0.9677734375,2.1394604481024238,1.12256,9.381507705122864,0.9941397445529676
0.5615234375,1.1024234110653863,1.3225600000000002,7.299875052061641,1.0668670172802404
0.8115234375,2.43575674439872,1.04256,8.157017909204498,1.139594290007513
0.6865234375,1.9913122999542756,1.24256,9.014160766347356,0.8156273478587529
0.9365234375,1.5468678555098307,1.44256,9.871303623490212,0.8883546205860255
0.6240234375,2.880201188843164,1.16256,7.789670970428988,0.9610818933132984
0.8740234375,1.843164151806127,1.36256,8.646813827571846,1.033809166040571
0.7490234375,1.3987197073616826,1.08256,9.5039566847147,1.1065364387678438
0.9990234375,2.732053040695016,1.28256,7.422324031653478,1.1792637114951163
0.50048828125,2.2876085962505712,1.48256,8.279466888796335,0.8552967693463561
0.75048828125,1.0530406950160036,1.10656,9.136609745939191,0.9280240420736288
0.62548828125,2.386374028349337,1.3065600000000002,9.993752603082047,1.0007513148009015
0.87548828125,1.9419295839048925,1.02656,7.432319866722199,1.0734785875281745
0.56298828125,1.497485139460448,1.22656,8.289462723865057,1.146205860255447
0.81298828125,2.8308184727937813,1.42656,9.146605581007911,0.8222389181066867
0.68798828125,1.7937814357567443,1.14656,7.064972927946689,0.8949661908339595
0.93798828125,1.3493369913123,1.34656,7.922115785089546,0.9676934635612322
0.53173828125,2.682670324645633,1.06656,8.779258642232403,1.040420736288505
0.78173828125,2.2382258802011887,1.26656,9.63640149937526,1.1131480090157777
0.65673828125,1.2011888431641518,1.46656,7.554768846314036,1.1858752817430505
0.90673828125,2.534522176497485,1.18656,8.411911703456893,0.86190833959429
0.59423828125,2.0900777320530404,1.38656,9.26905456059975,0.9346356123215628
0.84423828125,1.6456332876085962,1.01056,7.187421907538526,1.0073628850488354
0.71923828125,2.9789666209419297,1.21056,8.044564764681382,1.0800901577761082
0.96923828125,1.6785550983081847,1.41056,8.90170762182424,1.152817430503381
0.51611328125,1.2341106538637403,1.13056,9.758850478967098,0.8288504883546206
0.76611328125,2.5674439871970733,1.3305600000000002,7.677217825905872,0.9015777610818934
0.64111328125,2.122999542752629,1.05056,8.53436068304873,0.974305033809166
0.89111328125,1.0859625057155922,1.25056,9.391503540191586,1.0470323065364386
0.57861328125,2.419295839048925,1.45056,7.309870887130362,1.1197595792637114
0.82861328125,1.974851394604481,1.17056,8.16701374427322,1.192486851990984
0.70361328125,1.5304069501600366,1.37056,9.024156601416076,0.8685199098422239
0.95361328125,2.8637402834933696,1.09056,9.881299458558932,0.9412471825694966
0.54736328125,1.8267032464563329,1.2905600000000002,7.79966680549771,1.013974455296769
0.79736328125,1.3822588020118884,1.49056,8.656809662640566,1.086701728024042
0.67236328125,2.7155921353452213,1.11456,9.513952519783423,1.1594290007513148
0.92236328125,2.271147690900777,1.3145600000000002,7.012494793835902,0.8354620586025545
0.60986328125,1.0365797896662097,1.03456,7.869637650978759,0.9081893313298272
0.85986328125,2.3699131229995425,1.23456,8.726780508121616,0.9809166040571
0.73486328125,1.9254686785550983,1.43456,9.583923365264472,1.0536438767843723
0.98486328125,1.481024234110654,1.15456,7.502290712203249,1.1263711495116453
0.50830078125,2.814357567443987,1.35456,8.359433569346105,1.199098422238918
0.75830078125,1.77732053040695,1.07456,9.216576426488963,0.8390683696468821
0.63330078125,1.3328760859625055,1.27456,7.1349437734277386,0.9117956423741548
0.88330078125,2.6662094192958388,1.47456,7.992086630570595,0.9845229151014276
0.57080078125,2.2217649748513946,1.19456,8.849229487713453,1.0572501878287002
0.82080078125,1.1847279378143576,1.39456,9.706372344856309,1.129977460555973
0.69580078125,2.518061271147691,1.01856,7.624739691795085,0.8060105184072127
0.94580078125,2.073616826703246,1.21856,8.481882548937943,0.8787377911344854
0.53955078125,1.629172382258802,1.41856,9.3390254060808,0.951465063861758
0.78955078125,2.962505715592135,1.13856,7.257392753019575,1.0241923365890309
0.66455078125,1.7279378143575674,1.3385600000000002,8.114535610162433,1.0969196093163034
0.91455078125,1.283493369913123,1.05856,8.971678467305289,1.169646882043576
0.60205078125,2.6168267032464563,1.25856,9.828821324448146,0.8456799398948159
0.85205078125,2.172382258802012,1.45856,7.747188671386922,0.9184072126220888
0.72705078125,1.1353452217649749,1.17856,8.60433152852978,0.9911344853493612
0.97705078125,2.4686785550983084,1.37856,9.461474385672636,1.063861758076634
0.52392578125,2.024234110653864,1.09856,7.379841732611412,1.1365890308039068
0.77392578125,1.5797896662094193,1.2985600000000002,8.236984589754268,0.8126220886551465
0.64892578125,2.913122999542752,1.49856,9.094127446897126,0.8853493613824193
0.89892578125,1.876085962505716,1.10336,9.951270304039983,0.958076634109692
0.58642578125,1.4316415180612712,1.30336,7.449812578092462,1.0308039068369648
0.83642578125,2.764974851394604,1.02336,8.306955435235318,1.1035311795642375
0.71142578125,2.32053040695016,1.22336,9.164098292378176,1.1762584522915105
0.96142578125,1.0201188843164153,1.42336,7.082465639316951,0.8522915101427498
0.55517578125,2.3534522176497483,1.14336,7.939608496459808,0.9250187828700224
0.80517578125,1.909007773205304,1.34336,8.796751353602666,0.9977460555972952
0.68017578125,1.4645633287608597,1.06336,9.653894210745523,1.070473328324568
0.93017578125,2.7978966620941925,1.26336,7.572261557684298,1.1432006010518407
0.61767578125,1.760859625057156,1.46336,8.429404414827156,0.8192336589030804
0.86767578125,1.3164151806127116,1.18336,9.286547271970012,0.8919609316303532
0.74267578125,2.6497485139460446,1.38336,7.204914618908788,0.9646882043576258
0.99267578125,2.2053040695016,1.00736,8.062057476051645,1.0374154770848985
0.50439453125,1.1682670324645632,1.20736,8.919200333194503,1.1101427498121712
0.75439453125,2.5016003657978967,1.40736,9.77634319033736,1.182870022539444
0.62939453125,2.057155921353452,1.12736,7.694710537276135,0.8589030803906837
0.87939453125,1.6127114769090078,1.32736,8.551853394418991,0.9316303531179564
0.56689453125,2.946044810242341,1.04736,9.408996251561849,1.0043576258452291
0.81689453125,1.7114769090077733,1.24736,7.327363598500625,1.077084898572502
0.69189453125,1.2670324645633286,1.44736,8.184506455643481,1.1498121712997746
0.94189453125,2.6003657978966617,1.16736,9.04164931278634,0.8258452291510143
0.53564453125,2.155921353452218,1.36736,9.898792169929196,0.8985725018782871
0.78564453125,1.1188843164151807,1.08736,7.817159516867972,0.9712997746055596
0.66064453125,2.4522176497485138,1.28736,8.674302374010828,1.0440270473328324
0.91064453125,2.007773205304069,1.48736,9.531445231153686,1.116754320060105
0.59814453125,1.5633287608596251,1.11136,7.029987505206164,1.189481592787378
0.84814453125,2.8966620941929584,1.31136,7.887130362349021,0.8655146506386177
